id,target
test_id3491,0.0
test_id3492,9.98086166381836
test_id3493,12.38115119934082
test_id3494,11.981569290161133
test_id3495,23.384782791137695
test_id3496,0.0
test_id3497,13.969232559204102
test_id3498,0.0
test_id3499,6.850514888763428
test_id3500,13.442251205444336
test_id3501,0.0
test_id3502,0.0
test_id3503,0.0
test_id3504,0.0
test_id3505,17.80760955810547
test_id3506,3.9123079776763916
test_id3507,11.521252632141113
test_id3508,0.0
test_id3509,12.000785827636719
test_id3510,5.986017227172852
test_id3511,0.0
test_id3512,0.0
test_id3513,15.107321739196777
test_id3514,15.23640251159668
test_id3515,0.0
test_id3516,2.35162091255188
test_id3517,0.0
test_id3518,0.0
test_id3519,2.40144419670105
test_id3520,7.525206089019775
test_id3521,0.0
test_id3522,21.559436798095703
test_id3523,12.953859329223633
test_id3524,0.0
test_id3525,14.517024040222168
test_id3526,0.0
test_id3527,9.201051712036133
test_id3528,2.2680394649505615
test_id3529,10.092540740966797
test_id3530,0.0
test_id3531,0.0
test_id3532,16.11922836303711
test_id3533,3.3221945762634277
test_id3534,0.0
test_id3535,18.418901443481445
test_id3536,0.0
test_id3537,17.128860473632812
test_id3538,2.6303329467773438
test_id3539,0.0
test_id3540,2.478335380554199
test_id3541,12.960807800292969
test_id3542,13.268392562866211
test_id3543,12.571646690368652
test_id3544,0.0
test_id3545,12.721332550048828
test_id3546,0.0
test_id3547,0.0
test_id3548,0.0
test_id3549,0.0
test_id3550,9.798643112182617
test_id3551,0.0
test_id3552,15.312182426452637
test_id3553,12.664567947387695
test_id3554,0.0
test_id3555,13.239736557006836
test_id3556,0.0
test_id3557,0.0
test_id3558,22.124225616455078
test_id3559,9.877674102783203
test_id3560,0.0
test_id3561,14.159669876098633
test_id3562,15.94271183013916
test_id3563,10.428871154785156
test_id3564,0.0
test_id3565,10.419021606445312
test_id3566,12.752227783203125
test_id3567,0.0
test_id3568,4.317129135131836
test_id3569,15.431465148925781
test_id3570,13.645155906677246
test_id3571,0.0
test_id3572,0.0
test_id3573,20.496601104736328
test_id3574,11.628893852233887
test_id3575,6.577692031860352
test_id3576,0.0
test_id3577,9.536310195922852
test_id3578,14.402083396911621
test_id3579,0.0
test_id3580,0.0
test_id3581,9.912304878234863
test_id3582,7.60622501373291
test_id3583,5.736021995544434
test_id3584,0.0
test_id3585,0.0
test_id3586,12.921889305114746
test_id3587,0.0
test_id3588,9.915946960449219
test_id3589,20.42767906188965
test_id3590,0.0
test_id3591,3.0493249893188477
test_id3592,0.0
test_id3593,9.883408546447754
test_id3594,17.429569244384766
test_id3595,9.973861694335938
test_id3596,0.0
test_id3597,13.020528793334961
test_id3598,0.0
test_id3599,0.0
test_id3600,14.02559757232666
test_id3601,0.0
test_id3602,10.741828918457031
test_id3603,0.0
test_id3604,2.159917116165161
test_id3605,14.197823524475098
test_id3606,0.0
test_id3607,0.0
test_id3608,0.0
test_id3609,0.0
test_id3610,0.0
test_id3611,0.0
test_id3612,0.0
test_id3613,0.0
test_id3614,0.0
test_id3615,16.793149948120117
test_id3616,0.0
test_id3617,13.574814796447754
test_id3618,0.0
test_id3619,15.833059310913086
test_id3620,0.0
test_id3621,0.0
test_id3622,17.018592834472656
test_id3623,0.0
test_id3624,16.95940399169922
test_id3625,11.786314964294434
test_id3626,0.0
test_id3627,4.787399768829346
test_id3628,13.147957801818848
test_id3629,16.332101821899414
test_id3630,0.0
test_id3631,17.168533325195312
test_id3632,2.1578991413116455
test_id3633,0.0
test_id3634,14.77012825012207
test_id3635,0.0
test_id3636,4.488959789276123
test_id3637,6.856238842010498
test_id3638,0.0
test_id3639,0.0
test_id3640,6.643886089324951
test_id3641,13.53856086730957
test_id3642,20.61998176574707
test_id3643,19.444616317749023
test_id3644,0.0
test_id3645,0.0
test_id3646,16.9151611328125
test_id3647,0.0
test_id3648,10.031225204467773
test_id3649,15.305486679077148
test_id3650,0.0
test_id3651,2.4668197631835938
test_id3652,0.0
test_id3653,2.306504249572754
test_id3654,0.0
test_id3655,13.841790199279785
test_id3656,13.036066055297852
test_id3657,16.575223922729492
test_id3658,0.0
test_id3659,14.194337844848633
test_id3660,0.0
test_id3661,11.804094314575195
test_id3662,5.989302158355713
test_id3663,0.0
test_id3664,2.869528293609619
test_id3665,5.553664207458496
test_id3666,12.143576622009277
test_id3667,4.657788276672363
test_id3668,0.0
test_id3669,0.0
test_id3670,13.926990509033203
test_id3671,0.0
test_id3672,11.394980430603027
test_id3673,0.0
test_id3674,0.0
test_id3675,13.635717391967773
test_id3676,0.0
test_id3677,15.507229804992676
test_id3678,0.0
test_id3679,0.0
test_id3680,6.710380554199219
test_id3681,0.0
test_id3682,0.0
test_id3683,4.001025676727295
test_id3684,0.0
test_id3685,0.0
test_id3686,18.875404357910156
test_id3687,17.23477554321289
test_id3688,17.797855377197266
test_id3689,0.0
test_id3690,20.749618530273438
test_id3691,0.0
test_id3692,4.81163215637207
test_id3693,0.0
test_id3694,4.601297378540039
test_id3695,1.7738451957702637
test_id3696,0.0
test_id3697,12.597162246704102
test_id3698,20.17605209350586
test_id3699,4.934080123901367
test_id3700,0.0
test_id3701,15.025688171386719
test_id3702,8.46274471282959
test_id3703,11.675724983215332
test_id3704,2.2407822608947754
test_id3705,0.0
test_id3706,13.61509895324707
test_id3707,0.0
test_id3708,8.40245246887207
test_id3709,12.411446571350098
test_id3710,0.0
test_id3711,13.151432037353516
test_id3712,15.253717422485352
test_id3713,0.0
test_id3714,0.0
test_id3715,12.618014335632324
test_id3716,0.0
test_id3717,0.0
test_id3718,0.0
test_id3719,12.68954086303711
test_id3720,0.0
test_id3721,0.0
test_id3722,12.918790817260742
test_id3723,0.0
test_id3724,8.642783164978027
test_id3725,0.0
test_id3726,0.0
test_id3727,19.956735610961914
test_id3728,19.250764846801758
test_id3729,0.0
test_id3730,0.0
test_id3731,0.0
test_id3732,0.0
test_id3733,0.0
test_id3734,10.715873718261719
test_id3735,0.0
test_id3736,12.785057067871094
test_id3737,0.0
test_id3738,0.0
test_id3739,0.0
test_id3740,0.0
test_id3741,12.087687492370605
test_id3742,14.588529586791992
test_id3743,17.041690826416016
test_id3744,24.89133644104004
test_id3745,0.0
test_id3746,3.284597158432007
test_id3747,17.414058685302734
test_id3748,0.0
test_id3749,0.0
test_id3750,0.0
test_id3751,10.810689926147461
test_id3752,20.620704650878906
test_id3753,0.0
test_id3754,12.708823204040527
test_id3755,2.2575106620788574
test_id3756,0.0
test_id3757,9.169829368591309
test_id3758,19.473100662231445
test_id3759,16.390573501586914
test_id3760,0.0
test_id3761,2.210480213165283
test_id3762,0.0
test_id3763,9.927295684814453
test_id3764,2.9527828693389893
test_id3765,0.0
test_id3766,12.4176607131958
test_id3767,0.0
test_id3768,0.0
test_id3769,0.0
test_id3770,12.597376823425293
test_id3771,18.632978439331055
test_id3772,0.0
test_id3773,5.857223987579346
test_id3774,0.0
test_id3775,0.0
test_id3776,15.285536766052246
test_id3777,0.0
test_id3778,15.988370895385742
test_id3779,0.0
test_id3780,0.0
test_id3781,14.328828811645508
test_id3782,0.0
test_id3783,0.0
test_id3784,12.611011505126953
test_id3785,0.0
test_id3786,0.0
test_id3787,13.425785064697266
test_id3788,16.085477828979492
test_id3789,0.0
test_id3790,0.0
test_id3791,17.024276733398438
test_id3792,0.0
test_id3793,0.0
test_id3794,14.62137222290039
test_id3795,3.6152706146240234
test_id3796,0.0
test_id3797,0.0
test_id3798,0.0
test_id3799,6.824777603149414
test_id3800,0.0
test_id3801,16.31905746459961
test_id3802,13.28569221496582
test_id3803,20.15625762939453
test_id3804,13.354430198669434
test_id3805,0.0
test_id3806,15.157142639160156
test_id3807,0.0
test_id3808,0.0
test_id3809,8.32273006439209
test_id3810,0.0
test_id3811,13.46364688873291
test_id3812,0.0
test_id3813,0.0
test_id3814,15.053964614868164
test_id3815,17.392868041992188
test_id3816,0.0
test_id3817,0.0
test_id3818,14.788373947143555
test_id3819,11.765250205993652
test_id3820,14.012073516845703
test_id3821,7.434276103973389
test_id3822,0.0
test_id3823,12.30251407623291
test_id3824,10.71838092803955
test_id3825,8.757532119750977
test_id3826,9.058404922485352
test_id3827,12.487744331359863
test_id3828,15.062657356262207
test_id3829,7.10753870010376
test_id3830,0.0
test_id3831,15.855475425720215
test_id3832,0.0
test_id3833,13.77352237701416
test_id3834,13.378844261169434
test_id3835,0.0
test_id3836,0.0
test_id3837,0.0
test_id3838,12.863323211669922
test_id3839,19.748916625976562
test_id3840,0.0
test_id3841,11.345924377441406
test_id3842,20.181467056274414
test_id3843,4.246407985687256
test_id3844,19.410268783569336
test_id3845,16.005796432495117
test_id3846,0.0
test_id3847,0.0
test_id3848,0.0
test_id3849,6.408411502838135
test_id3850,2.3684322834014893
test_id3851,9.657950401306152
test_id3852,0.0
test_id3853,8.314520835876465
test_id3854,15.900264739990234
test_id3855,5.169447422027588
test_id3856,9.223302841186523
test_id3857,0.0
test_id3858,0.0
test_id3859,0.0
test_id3860,17.120615005493164
test_id3861,0.0
test_id3862,12.904147148132324
test_id3863,13.179976463317871
test_id3864,9.009636878967285
test_id3865,17.153324127197266
test_id3866,0.0
test_id3867,2.5118041038513184
test_id3868,13.847057342529297
test_id3869,7.062327861785889
test_id3870,0.0
test_id3871,4.981034755706787
test_id3872,10.592432022094727
test_id3873,7.435463905334473
test_id3874,0.0
test_id3875,0.0
test_id3876,10.632128715515137
test_id3877,12.869987487792969
test_id3878,0.0
test_id3879,12.103901863098145
test_id3880,6.109476566314697
test_id3881,12.820610046386719
test_id3882,0.0
test_id3883,0.0
test_id3884,0.0
test_id3885,15.170994758605957
test_id3886,12.626036643981934
test_id3887,0.0
test_id3888,0.0
test_id3889,11.854158401489258
test_id3890,18.44428253173828
test_id3891,2.2827441692352295
test_id3892,0.0
test_id3893,0.0
test_id3894,0.0
test_id3895,12.893994331359863
test_id3896,0.0
test_id3897,0.0
test_id3898,0.0
test_id3899,0.0
test_id3900,0.0
test_id3901,10.262838363647461
test_id3902,0.0
test_id3903,16.573211669921875
test_id3904,0.0
test_id3905,10.687087059020996
test_id3906,0.0
test_id3907,15.323647499084473
test_id3908,0.0
test_id3909,11.458720207214355
test_id3910,7.340329647064209
test_id3911,16.18582534790039
test_id3912,12.89615535736084
test_id3913,0.0
test_id3914,0.0
test_id3915,4.3277974128723145
test_id3916,0.0
test_id3917,0.0
test_id3918,17.679405212402344
test_id3919,0.0
test_id3920,0.0
test_id3921,20.529808044433594
test_id3922,2.2097628116607666
test_id3923,2.2889394760131836
test_id3924,9.852645874023438
test_id3925,2.330223560333252
test_id3926,7.301333904266357
test_id3927,3.623162269592285
test_id3928,8.352178573608398
test_id3929,0.0
test_id3930,0.0
test_id3931,2.2685186862945557
test_id3932,12.739358901977539
test_id3933,16.998001098632812
test_id3934,0.0
test_id3935,9.8803129196167
test_id3936,10.72785758972168
test_id3937,3.413936138153076
test_id3938,11.008172035217285
test_id3939,17.098583221435547
test_id3940,0.0
test_id3941,14.389910697937012
test_id3942,0.0
test_id3943,0.0
test_id3944,14.31842041015625
test_id3945,0.0
test_id3946,0.0
test_id3947,21.69116973876953
test_id3948,10.894217491149902
test_id3949,17.375614166259766
test_id3950,0.0
test_id3951,0.0
test_id3952,0.0
test_id3953,2.297250747680664
test_id3954,0.0
test_id3955,13.895663261413574
test_id3956,12.744540214538574
test_id3957,13.447548866271973
test_id3958,0.0
test_id3959,0.0
test_id3960,0.0
test_id3961,0.0
test_id3962,0.0
test_id3963,0.0
test_id3964,0.0
test_id3965,17.107046127319336
test_id3966,10.118280410766602
test_id3967,13.345460891723633
test_id3968,16.71932601928711
test_id3969,11.042778968811035
test_id3970,13.914334297180176
test_id3971,12.893423080444336
test_id3972,6.5027289390563965
test_id3973,15.434916496276855
test_id3974,5.1737060546875
test_id3975,0.0
test_id3976,0.0
test_id3977,10.22251033782959
test_id3978,0.0
test_id3979,12.268470764160156
test_id3980,0.0
test_id3981,18.084877014160156
test_id3982,0.0
test_id3983,0.0
test_id3984,15.757238388061523
test_id3985,15.108686447143555
test_id3986,0.0
test_id3987,0.0
test_id3988,0.0
test_id3989,9.446410179138184
test_id3990,7.20038366317749
test_id3991,3.8396284580230713
test_id3992,0.0
test_id3993,0.0
test_id3994,0.0
test_id3995,14.458333969116211
test_id3996,18.623685836791992
test_id3997,12.477331161499023
test_id3998,0.0
test_id3999,0.0
test_id4000,14.250871658325195
test_id4001,12.956852912902832
test_id4002,0.0
test_id4003,3.2205402851104736
test_id4004,0.0
test_id4005,11.012879371643066
test_id4006,11.481409072875977
test_id4007,2.9948010444641113
test_id4008,0.0
test_id4009,0.0
test_id4010,17.101581573486328
test_id4011,3.015409469604492
test_id4012,0.0
test_id4013,0.0
test_id4014,0.0
test_id4015,13.015329360961914
test_id4016,16.684982299804688
test_id4017,0.0
test_id4018,16.01583480834961
test_id4019,0.0
test_id4020,0.0
test_id4021,0.0
test_id4022,0.0
test_id4023,10.24455451965332
test_id4024,0.0
test_id4025,13.267838478088379
test_id4026,0.0
test_id4027,14.486945152282715
test_id4028,7.4749436378479
test_id4029,0.0
test_id4030,13.490599632263184
test_id4031,12.576090812683105
test_id4032,0.0
test_id4033,0.0
test_id4034,19.87824058532715
test_id4035,14.103626251220703
test_id4036,0.0
test_id4037,0.0
test_id4038,0.0
test_id4039,0.0
test_id4040,16.434818267822266
test_id4041,13.736783027648926
test_id4042,0.0
test_id4043,2.9743356704711914
test_id4044,0.0
test_id4045,3.9352312088012695
test_id4046,0.0
test_id4047,12.748920440673828
test_id4048,0.0
test_id4049,0.0
test_id4050,0.0
test_id4051,0.0
test_id4052,0.0
test_id4053,17.02796745300293
test_id4054,7.179431438446045
test_id4055,0.0
test_id4056,14.761908531188965
test_id4057,0.0
test_id4058,2.1875412464141846
test_id4059,8.566512107849121
test_id4060,15.66926383972168
test_id4061,12.498204231262207
test_id4062,15.899069786071777
test_id4063,0.0
test_id4064,0.0
test_id4065,0.0
test_id4066,0.0
test_id4067,2.185253143310547
test_id4068,0.0
test_id4069,0.0
test_id4070,9.476568222045898
test_id4071,0.0
test_id4072,0.0
test_id4073,2.2960832118988037
test_id4074,13.103411674499512
test_id4075,10.286277770996094
test_id4076,13.754573822021484
test_id4077,13.516376495361328
test_id4078,14.629260063171387
test_id4079,0.0
test_id4080,12.779271125793457
test_id4081,11.549571990966797
test_id4082,0.0
test_id4083,12.670615196228027
test_id4084,0.0
test_id4085,12.902101516723633
test_id4086,0.0
test_id4087,18.292621612548828
test_id4088,12.8301362991333
test_id4089,0.0
test_id4090,0.0
test_id4091,0.0
test_id4092,13.369583129882812
test_id4093,11.186144828796387
test_id4094,10.921134948730469
test_id4095,10.872503280639648
test_id4096,17.14774513244629
test_id4097,19.065406799316406
test_id4098,0.0
test_id4099,0.0
test_id4100,12.038566589355469
test_id4101,19.746944427490234
test_id4102,8.953409194946289
test_id4103,0.0
test_id4104,0.0
test_id4105,0.0
test_id4106,2.223846197128296
test_id4107,13.834500312805176
test_id4108,3.7909696102142334
test_id4109,11.209662437438965
test_id4110,0.0
test_id4111,13.272127151489258
test_id4112,0.0
test_id4113,19.814136505126953
test_id4114,5.286339282989502
test_id4115,17.283815383911133
test_id4116,0.0
test_id4117,11.850454330444336
test_id4118,11.317940711975098
test_id4119,12.585308074951172
test_id4120,16.134061813354492
test_id4121,12.924495697021484
test_id4122,12.68570327758789
test_id4123,0.0
test_id4124,0.0
test_id4125,0.0
test_id4126,0.0
test_id4127,0.0
test_id4128,17.14417266845703
test_id4129,0.0
test_id4130,12.732890129089355
test_id4131,0.0
test_id4132,14.180367469787598
test_id4133,19.43964958190918
test_id4134,0.0
test_id4135,0.0
test_id4136,19.059595108032227
test_id4137,0.0
test_id4138,16.644563674926758
test_id4139,0.0
test_id4140,3.7613072395324707
test_id4141,0.0
test_id4142,0.0
test_id4143,0.0
test_id4144,20.699005126953125
test_id4145,14.072277069091797
test_id4146,0.0
test_id4147,2.159637212753296
test_id4148,0.0
test_id4149,2.723376989364624
test_id4150,20.616439819335938
test_id4151,13.439772605895996
test_id4152,0.0
test_id4153,15.35517406463623
test_id4154,11.787080764770508
test_id4155,0.0
test_id4156,0.0
test_id4157,0.0
test_id4158,4.276414394378662
test_id4159,0.0
test_id4160,0.0
test_id4161,0.0
test_id4162,13.856898307800293
test_id4163,16.947521209716797
test_id4164,10.435332298278809
test_id4165,0.0
test_id4166,14.382643699645996
test_id4167,10.16240119934082
test_id4168,11.933704376220703
test_id4169,14.144856452941895
test_id4170,2.3712000846862793
test_id4171,2.943751335144043
test_id4172,3.9901304244995117
test_id4173,0.0
test_id4174,12.343217849731445
test_id4175,13.813647270202637
test_id4176,0.0
test_id4177,0.0
test_id4178,0.0
test_id4179,0.0
test_id4180,0.0
test_id4181,20.838523864746094
test_id4182,16.401653289794922
test_id4183,0.0
test_id4184,15.843908309936523
test_id4185,0.0
test_id4186,4.1824493408203125
test_id4187,0.0
test_id4188,10.06635856628418
test_id4189,0.0
test_id4190,0.0
test_id4191,17.26048469543457
test_id4192,0.0
test_id4193,12.589707374572754
test_id4194,0.0
test_id4195,0.0
test_id4196,0.0
test_id4197,0.0
test_id4198,0.0
test_id4199,11.20337200164795
test_id4200,0.0
test_id4201,11.547043800354004
test_id4202,13.413220405578613
test_id4203,0.0
test_id4204,0.0
test_id4205,0.0
test_id4206,0.0
test_id4207,0.0
test_id4208,0.0
test_id4209,9.693519592285156
test_id4210,0.0
test_id4211,0.0
test_id4212,0.0
test_id4213,16.428062438964844
test_id4214,11.484696388244629
test_id4215,5.491939544677734
test_id4216,0.0
test_id4217,0.0
test_id4218,0.0
test_id4219,18.573331832885742
test_id4220,0.0
test_id4221,0.0
test_id4222,0.0
test_id4223,9.083402633666992
test_id4224,0.0
test_id4225,22.710329055786133
test_id4226,12.724115371704102
test_id4227,0.0
test_id4228,14.62903881072998
test_id4229,0.0
test_id4230,0.0
test_id4231,0.0
test_id4232,17.088071823120117
test_id4233,0.0
test_id4234,11.787406921386719
test_id4235,0.0
test_id4236,0.0
test_id4237,8.558344841003418
test_id4238,3.6223387718200684
test_id4239,0.0
test_id4240,0.0
test_id4241,0.0
test_id4242,0.0
test_id4243,16.292701721191406
test_id4244,3.999427556991577
test_id4245,0.0
test_id4246,16.25086784362793
test_id4247,16.897186279296875
test_id4248,0.0
